timestamp,sensor_id,temperature,humidity,status
2024-06-27 11:00:00,sensor_4,22.49,58.61,ok
2024-06-27 12:00:00,sensor_4,22.2,45.97,ok
2024-06-27 13:00:00,sensor_4,21.79,40.14,ok
2024-06-27 14:00:00,sensor_4,22.0,48.08,error
2024-06-27 15:00:00,sensor_4,21.65,43.02,ok
2024-06-27 16:00:00,sensor_4,21.52,54.75,ok
2024-06-27 17:00:00,sensor_4,22.05,53.17,ok
2024-06-27 18:00:00,sensor_4,22.35,48.3,ok
2024-06-27 19:00:00,sensor_4,22.04,40.69,error
2024-06-27 20:00:00,sensor_4,22.37,56.55,ok
2024-06-27 21:00:00,sensor_4,21.81,52.58,ok
2024-06-27 22:00:00,sensor_4,21.68,49.34,ok
2024-06-27 23:00:00,sensor_4,22.6,43.27,ok
2024-06-28 00:00:00,sensor_4,22.12,42.58,ok
2024-06-28 01:00:00,sensor_4,22.0,47.07,ok
2024-06-28 02:00:00,sensor_4,22.08,49.27,ok
2024-06-28 03:00:00,sensor_4,21.74,43.67,ok
2024-06-28 04:00:00,sensor_4,22.06,43.7,ok
2024-06-28 05:00:00,sensor_4,21.71,55.06,ok
2024-06-28 06:00:00,sensor_4,21.74,43.66,ok
2024-06-28 07:00:00,sensor_4,22.43,56.7,error
2024-06-28 08:00:00,sensor_4,21.92,56.56,error
2024-06-28 09:00:00,sensor_4,21.83,45.19,ok
2024-06-28 10:00:00,sensor_4,21.88,47.84,ok
2024-06-28 11:00:00,sensor_4,21.9,58.07,ok
2024-06-28 12:00:00,sensor_4,21.47,49.87,ok
2024-06-28 13:00:00,sensor_4,22.18,43.75,ok
2024-06-28 14:00:00,sensor_4,21.73,52.24,ok
2024-06-28 15:00:00,sensor_4,22.21,53.35,ok
2024-06-28 16:00:00,sensor_4,21.29,51.65,ok
2024-06-28 17:00:00,sensor_4,21.95,50.96,ok
2024-06-28 18:00:00,sensor_4,21.09,49.14,ok
2024-06-28 19:00:00,sensor_4,21.83,53.06,ok
2024-06-28 20:00:00,sensor_4,21.51,42.21,ok
2024-06-28 21:00:00,sensor_4,21.61,42.29,ok
2024-06-28 22:00:00,sensor_4,21.64,59.84,ok
2024-06-28 23:00:00,sensor_4,22.17,58.41,ok
2024-06-29 00:00:00,sensor_4,21.53,57.61,ok
2024-06-29 01:00:00,sensor_4,21.97,40.26,ok
2024-06-29 02:00:00,sensor_4,21.09,54.08,error
2024-06-29 03:00:00,sensor_4,21.55,53.93,ok
2024-06-29 04:00:00,sensor_4,21.87,47.22,ok
2024-06-29 05:00:00,sensor_4,21.76,46.78,ok
2024-06-29 06:00:00,sensor_4,21.95,52.66,ok
2024-06-29 07:00:00,sensor_4,21.8,55.63,ok
2024-06-29 08:00:00,sensor_4,21.54,57.86,ok
2024-06-29 09:00:00,sensor_4,22.26,58.96,ok
2024-06-29 10:00:00,sensor_4,21.52,46.2,ok
2024-06-29 11:00:00,sensor_4,21.65,40.07,ok
2024-06-29 12:00:00,sensor_4,21.54,59.46,ok
2024-06-29 13:00:00,sensor_4,21.89,59.34,ok
2024-06-29 14:00:00,sensor_4,22.06,53.1,ok
2024-06-29 15:00:00,sensor_4,21.94,45.14,ok
2024-06-29 16:00:00,sensor_4,21.89,50.28,ok
2024-06-29 17:00:00,sensor_4,21.85,57.88,ok
2024-06-29 18:00:00,sensor_4,22.04,52.4,ok
2024-06-29 19:00:00,sensor_4,22.33,43.5,ok
2024-06-29 20:00:00,sensor_4,21.94,51.47,ok
2024-06-29 21:00:00,sensor_4,22.04,55.56,ok
2024-06-29 22:00:00,sensor_4,22.27,46.44,ok
2024-06-29 23:00:00,sensor_4,22.04,40.82,ok
2024-06-30 00:00:00,sensor_4,22.06,55.57,ok
2024-06-30 01:00:00,sensor_4,22.14,51.8,ok
2024-06-30 02:00:00,sensor_4,22.01,41.33,ok
2024-06-30 03:00:00,sensor_4,22.02,49.02,ok
2024-06-30 04:00:00,sensor_4,21.77,49.73,ok
2024-06-30 05:00:00,sensor_4,21.65,40.83,ok
2024-06-30 06:00:00,sensor_4,21.88,41.23,ok
2024-06-30 07:00:00,sensor_4,21.88,56.96,ok
2024-06-30 08:00:00,sensor_4,22.08,52.29,ok
2024-06-30 09:00:00,sensor_4,21.75,57.79,ok
2024-06-30 10:00:00,sensor_4,22.54,56.08,ok
2024-06-30 11:00:00,sensor_4,21.8,41.69,ok
2024-06-30 12:00:00,sensor_4,22.45,43.39,error
2024-06-30 13:00:00,sensor_4,22.23,59.4,ok
2024-06-30 14:00:00,sensor_4,21.67,48.07,ok
2024-06-30 15:00:00,sensor_4,21.81,52.69,error
2024-06-30 16:00:00,sensor_4,21.93,40.72,ok
2024-06-30 17:00:00,sensor_4,22.2,58.15,ok
2024-06-30 18:00:00,sensor_4,21.76,55.86,ok
2024-06-30 19:00:00,sensor_4,21.98,49.02,ok
2024-06-30 20:00:00,sensor_4,21.86,53.18,ok
2024-06-30 21:00:00,sensor_4,22.38,56.94,ok
2024-06-30 22:00:00,sensor_4,21.69,55.87,ok
2024-06-30 23:00:00,sensor_4,22.05,42.12,ok
2024-06-01 00:00:00,sensor_5,22.1,42.76,ok
2024-06-01 01:00:00,sensor_5,22.57,44.24,ok
2024-06-01 02:00:00,sensor_5,22.41,47.22,ok
2024-06-01 03:00:00,sensor_5,22.24,49.78,ok
2024-06-01 04:00:00,sensor_5,22.16,42.32,ok
2024-06-01 05:00:00,sensor_5,22.11,44.7,ok
2024-06-01 06:00:00,sensor_5,21.86,44.7,ok
2024-06-01 07:00:00,sensor_5,21.99,47.94,ok
2024-06-01 08:00:00,sensor_5,21.93,47.71,ok
2024-06-01 09:00:00,sensor_5,22.49,50.53,ok
2024-06-01 10:00:00,sensor_5,21.45,59.47,ok
2024-06-01 11:00:00,sensor_5,22.26,59.38,ok
2024-06-01 12:00:00,sensor_5,22.17,46.96,ok
2024-06-01 13:00:00,sensor_5,21.37,49.97,ok
2024-06-01 14:00:00,sensor_5,22.16,46.53,ok
2024-06-01 15:00:00,sensor_5,21.91,42.1,ok
2024-06-01 16:00:00,sensor_5,22.04,45.9,ok
2024-06-01 17:00:00,sensor_5,21.99,57.7,ok
2024-06-01 18:00:00,sensor_5,22.21,52.63,ok
2024-06-01 19:00:00,sensor_5,21.89,44.08,ok
2024-06-01 20:00:00,sensor_5,22.04,55.92,ok
2024-06-01 21:00:00,sensor_5,22.54,41.09,ok
2024-06-01 22:00:00,sensor_5,22.29,45.31,ok
2024-06-01 23:00:00,sensor_5,22.32,44.17,ok
2024-06-02 00:00:00,sensor_5,21.82,44.91,ok
2024-06-02 01:00:00,sensor_5,22.47,41.03,ok
2024-06-02 02:00:00,sensor_5,22.24,51.86,ok
2024-06-02 03:00:00,sensor_5,21.85,55.12,ok
2024-06-02 04:00:00,sensor_5,21.79,43.26,ok
2024-06-02 05:00:00,sensor_5,22.06,47.88,ok
2024-06-02 06:00:00,sensor_5,21.92,42.98,ok
2024-06-02 07:00:00,sensor_5,22.47,43.76,ok
2024-06-02 08:00:00,sensor_5,21.77,48.03,ok
2024-06-02 09:00:00,sensor_5,21.7,45.25,ok
2024-06-02 10:00:00,sensor_5,21.91,54.14,ok
2024-06-02 11:00:00,sensor_5,21.84,51.33,ok
2024-06-02 12:00:00,sensor_5,22.0,53.27,ok
2024-06-02 13:00:00,sensor_5,22.2,45.44,ok
2024-06-02 14:00:00,sensor_5,21.62,47.38,ok
2024-06-02 15:00:00,sensor_5,21.99,44.02,ok
2024-06-02 16:00:00,sensor_5,21.5,42.06,ok
2024-06-02 17:00:00,sensor_5,21.71,52.2,ok
2024-06-02 18:00:00,sensor_5,21.88,44.47,ok
2024-06-02 19:00:00,sensor_5,22.31,54.72,ok
2024-06-02 20:00:00,sensor_5,21.51,51.94,ok
2024-06-02 21:00:00,sensor_5,21.86,44.06,ok
2024-06-02 22:00:00,sensor_5,22.47,49.15,ok
2024-06-02 23:00:00,sensor_5,21.88,45.26,ok
2024-06-03 00:00:00,sensor_5,21.55,59.55,ok
2024-06-03 01:00:00,sensor_5,21.9,41.93,ok
2024-06-03 02:00:00,sensor_5,21.45,45.94,ok
2024-06-03 03:00:00,sensor_5,21.94,43.1,ok
2024-06-03 04:00:00,sensor_5,22.25,59.36,ok
2024-06-03 05:00:00,sensor_5,21.76,50.59,ok
2024-06-03 06:00:00,sensor_5,22.47,54.3,error
2024-06-03 07:00:00,sensor_5,21.6,55.88,ok
2024-06-03 08:00:00,sensor_5,21.84,54.78,ok
2024-06-03 09:00:00,sensor_5,21.86,47.73,ok
2024-06-03 10:00:00,sensor_5,22.27,41.25,ok
2024-06-03 11:00:00,sensor_5,22.14,50.82,ok
2024-06-03 12:00:00,sensor_5,22.22,59.7,ok
2024-06-03 13:00:00,sensor_5,22.16,47.42,ok
2024-06-03 14:00:00,sensor_5,21.84,52.79,ok
2024-06-03 15:00:00,sensor_5,21.66,49.45,ok
2024-06-03 16:00:00,sensor_5,22.09,50.36,ok
2024-06-03 17:00:00,sensor_5,21.81,52.85,ok
2024-06-03 18:00:00,sensor_5,21.92,49.34,ok
2024-06-03 19:00:00,sensor_5,21.91,46.87,ok
2024-06-03 20:00:00,sensor_5,22.32,41.06,ok
2024-06-03 21:00:00,sensor_5,21.57,43.99,ok
2024-06-03 22:00:00,sensor_5,21.97,59.38,ok
2024-06-03 23:00:00,sensor_5,22.29,58.4,ok
2024-06-04 00:00:00,sensor_5,21.37,53.92,ok
2024-06-04 01:00:00,sensor_5,22.0,41.63,ok
2024-06-04 02:00:00,sensor_5,21.95,54.16,ok
2024-06-04 03:00:00,sensor_5,22.26,55.72,ok
2024-06-04 04:00:00,sensor_5,21.78,52.29,ok
2024-06-04 05:00:00,sensor_5,21.69,57.86,ok
2024-06-04 06:00:00,sensor_5,21.93,57.09,ok
2024-06-04 07:00:00,sensor_5,22.18,55.03,ok
2024-06-04 08:00:00,sensor_5,21.98,45.21,ok
2024-06-04 09:00:00,sensor_5,22.05,42.61,ok
2024-06-04 10:00:00,sensor_5,21.9,42.97,ok
2024-06-04 11:00:00,sensor_5,22.07,52.47,ok
2024-06-04 12:00:00,sensor_5,21.44,49.16,ok
2024-06-04 13:00:00,sensor_5,21.9,43.38,ok
2024-06-04 14:00:00,sensor_5,22.32,43.71,ok
2024-06-04 15:00:00,sensor_5,22.52,52.16,ok
2024-06-04 16:00:00,sensor_5,21.46,51.11,ok
2024-06-04 17:00:00,sensor_5,21.85,55.64,ok
2024-06-04 18:00:00,sensor_5,21.55,58.54,ok
2024-06-04 19:00:00,sensor_5,22.36,57.52,ok
2024-06-04 20:00:00,sensor_5,21.36,43.92,ok
2024-06-04 21:00:00,sensor_5,21.66,49.8,ok
2024-06-04 22:00:00,sensor_5,21.71,41.29,ok
2024-06-04 23:00:00,sensor_5,22.06,40.56,ok
2024-06-05 00:00:00,sensor_5,21.49,43.37,ok
2024-06-05 01:00:00,sensor_5,21.69,47.86,ok
2024-06-05 02:00:00,sensor_5,22.03,53.77,ok
2024-06-05 03:00:00,sensor_5,21.75,43.81,ok
2024-06-05 04:00:00,sensor_5,22.16,46.94,ok
2024-06-05 05:00:00,sensor_5,22.24,57.41,ok
2024-06-05 06:00:00,sensor_5,22.79,50.43,ok
2024-06-05 07:00:00,sensor_5,22.11,41.23,ok
2024-06-05 08:00:00,sensor_5,22.16,43.18,ok
2024-06-05 09:00:00,sensor_5,22.28,59.6,ok
2024-06-05 10:00:00,sensor_5,22.16,43.05,ok
2024-06-05 11:00:00,sensor_5,22.01,52.27,ok
2024-06-05 12:00:00,sensor_5,22.07,44.75,ok
2024-06-05 13:00:00,sensor_5,21.47,49.19,ok
2024-06-05 14:00:00,sensor_5,21.93,58.1,ok
2024-06-05 15:00:00,sensor_5,21.8,48.69,ok
2024-06-05 16:00:00,sensor_5,22.25,56.16,ok
2024-06-05 17:00:00,sensor_5,21.44,58.91,ok
2024-06-05 18:00:00,sensor_5,21.77,51.97,ok
2024-06-05 19:00:00,sensor_5,22.73,51.06,ok
2024-06-05 20:00:00,sensor_5,21.61,48.85,ok
2024-06-05 21:00:00,sensor_5,22.24,52.41,ok
2024-06-05 22:00:00,sensor_5,21.91,41.86,ok
2024-06-05 23:00:00,sensor_5,21.33,58.79,ok
2024-06-06 00:00:00,sensor_5,22.27,48.41,ok
2024-06-06 01:00:00,sensor_5,22.08,45.49,ok
2024-06-06 02:00:00,sensor_5,22.17,52.44,ok
2024-06-06 03:00:00,sensor_5,22.01,46.73,ok
2024-06-06 04:00:00,sensor_5,22.27,47.9,ok
2024-06-06 05:00:00,sensor_5,22.08,57.52,ok
2024-06-06 06:00:00,sensor_5,21.78,56.86,ok
2024-06-06 07:00:00,sensor_5,21.56,48.0,ok
2024-06-06 08:00:00,sensor_5,22.17,40.21,ok
2024-06-06 09:00:00,sensor_5,22.44,51.22,ok
2024-06-06 10:00:00,sensor_5,22.07,52.57,ok
2024-06-06 11:00:00,sensor_5,21.83,45.25,ok
2024-06-06 12:00:00,sensor_5,21.56,52.73,ok
2024-06-06 13:00:00,sensor_5,21.93,43.45,ok
2024-06-06 14:00:00,sensor_5,21.75,55.43,ok
2024-06-06 15:00:00,sensor_5,21.75,51.87,error
2024-06-06 16:00:00,sensor_5,22.18,46.16,ok
2024-06-06 17:00:00,sensor_5,22.39,41.82,ok
2024-06-06 18:00:00,sensor_5,22.37,53.39,ok
2024-06-06 19:00:00,sensor_5,22.11,50.04,ok
2024-06-06 20:00:00,sensor_5,22.06,56.13,ok
2024-06-06 21:00:00,sensor_5,22.16,46.08,ok
2024-06-06 22:00:00,sensor_5,22.14,53.55,ok
2024-06-06 23:00:00,sensor_5,22.06,48.24,error
2024-06-07 00:00:00,sensor_5,22.51,40.85,ok
2024-06-07 01:00:00,sensor_5,21.63,54.76,ok
2024-06-07 02:00:00,sensor_5,21.86,47.44,ok
2024-06-07 03:00:00,sensor_5,22.02,42.26,ok
2024-06-07 04:00:00,sensor_5,22.14,52.22,ok
2024-06-07 05:00:00,sensor_5,22.47,55.23,ok
2024-06-07 06:00:00,sensor_5,21.99,44.9,ok
2024-06-07 07:00:00,sensor_5,21.29,45.38,ok
2024-06-07 08:00:00,sensor_5,22.16,51.4,ok
2024-06-07 09:00:00,sensor_5,22.29,50.16,ok
2024-06-07 10:00:00,sensor_5,21.84,56.63,ok
2024-06-07 11:00:00,sensor_5,21.79,43.14,ok
2024-06-07 12:00:00,sensor_5,21.64,56.55,ok
2024-06-07 13:00:00,sensor_5,22.1,47.18,ok
2024-06-07 14:00:00,sensor_5,22.09,57.93,ok
2024-06-07 15:00:00,sensor_5,21.88,43.44,ok
2024-06-07 16:00:00,sensor_5,21.86,46.49,ok
2024-06-07 17:00:00,sensor_5,21.71,49.57,ok
2024-06-07 18:00:00,sensor_5,22.01,51.4,ok
2024-06-07 19:00:00,sensor_5,21.93,53.92,ok
2024-06-07 20:00:00,sensor_5,22.11,57.85,ok
2024-06-07 21:00:00,sensor_5,22.32,43.41,ok
2024-06-07 22:00:00,sensor_5,22.04,46.89,ok
2024-06-07 23:00:00,sensor_5,21.85,46.67,ok
2024-06-08 00:00:00,sensor_5,21.86,50.18,ok
2024-06-08 01:00:00,sensor_5,22.11,48.23,ok
2024-06-08 02:00:00,sensor_5,22.18,47.3,ok
2024-06-08 03:00:00,sensor_5,22.07,57.47,ok
2024-06-08 04:00:00,sensor_5,21.82,51.25,ok
2024-06-08 05:00:00,sensor_5,21.76,55.11,ok
2024-06-08 06:00:00,sensor_5,21.76,59.92,ok
2024-06-08 07:00:00,sensor_5,22.03,47.96,ok
2024-06-08 08:00:00,sensor_5,22.37,51.76,ok
2024-06-08 09:00:00,sensor_5,22.33,51.65,ok
2024-06-08 10:00:00,sensor_5,21.97,48.3,ok
2024-06-08 11:00:00,sensor_5,22.29,53.85,ok
2024-06-08 12:00:00,sensor_5,21.97,46.85,ok
2024-06-08 13:00:00,sensor_5,21.88,41.16,ok
2024-06-08 14:00:00,sensor_5,21.61,40.46,ok
2024-06-08 15:00:00,sensor_5,22.36,58.11,ok
2024-06-08 16:00:00,sensor_5,22.06,56.67,ok
2024-06-08 17:00:00,sensor_5,21.99,44.55,ok
2024-06-08 18:00:00,sensor_5,21.99,43.14,ok
2024-06-08 19:00:00,sensor_5,22.34,57.52,ok
2024-06-08 20:00:00,sensor_5,21.86,59.17,ok
2024-06-08 21:00:00,sensor_5,22.31,44.53,ok
2024-06-08 22:00:00,sensor_5,21.8,45.9,error
2024-06-08 23:00:00,sensor_5,21.85,43.4,ok
2024-06-09 00:00:00,sensor_5,21.95,58.87,ok
2024-06-09 01:00:00,sensor_5,22.1,51.99,ok
2024-06-09 02:00:00,sensor_5,21.84,54.03,ok
2024-06-09 03:00:00,sensor_5,21.99,41.18,ok
2024-06-09 04:00:00,sensor_5,21.95,54.51,error
2024-06-09 05:00:00,sensor_5,22.33,47.26,ok
2024-06-09 06:00:00,sensor_5,22.31,45.5,ok
2024-06-09 07:00:00,sensor_5,21.42,49.33,ok
2024-06-09 08:00:00,sensor_5,22.41,53.54,ok
2024-06-09 09:00:00,sensor_5,22.09,56.65,ok
2024-06-09 10:00:00,sensor_5,21.85,59.19,ok
2024-06-09 11:00:00,sensor_5,21.95,48.96,ok
2024-06-09 12:00:00,sensor_5,21.49,55.93,ok
2024-06-09 13:00:00,sensor_5,22.01,45.83,ok
2024-06-09 14:00:00,sensor_5,22.29,54.03,ok
2024-06-09 15:00:00,sensor_5,22.12,47.59,ok
2024-06-09 16:00:00,sensor_5,21.5,50.43,ok
2024-06-09 17:00:00,sensor_5,21.49,55.06,ok
2024-06-09 18:00:00,sensor_5,22.09,44.77,ok
2024-06-09 19:00:00,sensor_5,21.59,53.73,ok
2024-06-09 20:00:00,sensor_5,21.85,56.91,ok
2024-06-09 21:00:00,sensor_5,22.1,56.56,ok
2024-06-09 22:00:00,sensor_5,21.6,56.3,ok
2024-06-09 23:00:00,sensor_5,22.58,58.74,ok
2024-06-10 00:00:00,sensor_5,22.13,46.07,ok
2024-06-10 01:00:00,sensor_5,21.75,56.63,ok
2024-06-10 02:00:00,sensor_5,22.38,50.35,ok
2024-06-10 03:00:00,sensor_5,21.69,42.12,ok
2024-06-10 04:00:00,sensor_5,22.32,55.08,ok
2024-06-10 05:00:00,sensor_5,21.55,51.97,ok
2024-06-10 06:00:00,sensor_5,22.02,52.91,ok
2024-06-10 07:00:00,sensor_5,21.73,53.8,ok
2024-06-10 08:00:00,sensor_5,21.81,49.23,ok
2024-06-10 09:00:00,sensor_5,21.96,47.1,ok
2024-06-10 10:00:00,sensor_5,22.37,50.0,ok
2024-06-10 11:00:00,sensor_5,22.11,47.52,ok
2024-06-10 12:00:00,sensor_5,22.09,40.16,ok
2024-06-10 13:00:00,sensor_5,22.37,43.77,ok
2024-06-10 14:00:00,sensor_5,22.16,58.67,ok
2024-06-10 15:00:00,sensor_5,22.06,47.61,ok
2024-06-10 16:00:00,sensor_5,22.08,58.5,ok
2024-06-10 17:00:00,sensor_5,22.45,44.83,ok
2024-06-10 18:00:00,sensor_5,22.15,57.26,ok
2024-06-10 19:00:00,sensor_5,21.97,44.44,ok
2024-06-10 20:00:00,sensor_5,22.58,59.38,ok
2024-06-10 21:00:00,sensor_5,22.7,44.4,ok
2024-06-10 22:00:00,sensor_5,21.79,57.17,error
2024-06-10 23:00:00,sensor_5,21.76,45.46,ok
2024-06-11 00:00:00,sensor_5,21.91,48.0,ok
2024-06-11 01:00:00,sensor_5,22.08,58.81,ok
2024-06-11 02:00:00,sensor_5,21.5,58.03,ok
2024-06-11 03:00:00,sensor_5,22.22,59.15,ok
2024-06-11 04:00:00,sensor_5,22.3,54.44,ok
2024-06-11 05:00:00,sensor_5,21.47,59.49,ok
2024-06-11 06:00:00,sensor_5,22.15,50.12,ok
2024-06-11 07:00:00,sensor_5,21.92,55.85,ok
2024-06-11 08:00:00,sensor_5,21.94,47.32,ok
2024-06-11 09:00:00,sensor_5,21.91,56.06,ok
2024-06-11 10:00:00,sensor_5,22.34,58.19,ok
2024-06-11 11:00:00,sensor_5,22.09,55.61,ok
2024-06-11 12:00:00,sensor_5,22.4,54.79,ok
2024-06-11 13:00:00,sensor_5,22.45,52.49,ok
2024-06-11 14:00:00,sensor_5,22.32,42.04,ok
2024-06-11 15:00:00,sensor_5,21.71,55.09,ok
2024-06-11 16:00:00,sensor_5,21.94,56.75,ok
2024-06-11 17:00:00,sensor_5,22.63,51.14,ok
2024-06-11 18:00:00,sensor_5,21.51,50.97,ok
2024-06-11 19:00:00,sensor_5,22.46,41.62,ok
2024-06-11 20:00:00,sensor_5,21.61,51.43,ok
2024-06-11 21:00:00,sensor_5,22.24,43.11,ok
2024-06-11 22:00:00,sensor_5,22.21,54.76,ok
2024-06-11 23:00:00,sensor_5,21.66,55.84,ok
2024-06-12 00:00:00,sensor_5,21.92,58.01,ok
2024-06-12 01:00:00,sensor_5,22.15,46.28,ok
2024-06-12 02:00:00,sensor_5,22.31,50.78,ok
2024-06-12 03:00:00,sensor_5,21.97,42.28,ok
2024-06-12 04:00:00,sensor_5,21.66,40.98,ok
2024-06-12 05:00:00,sensor_5,22.08,50.4,ok
2024-06-12 06:00:00,sensor_5,22.05,46.48,ok
2024-06-12 07:00:00,sensor_5,22.02,53.24,ok
2024-06-12 08:00:00,sensor_5,22.06,48.55,ok
2024-06-12 09:00:00,sensor_5,22.42,59.08,ok
2024-06-12 10:00:00,sensor_5,21.57,40.29,ok
2024-06-12 11:00:00,sensor_5,22.11,47.2,ok
2024-06-12 12:00:00,sensor_5,22.28,55.91,ok
2024-06-12 13:00:00,sensor_5,22.19,48.91,ok
2024-06-12 14:00:00,sensor_5,21.62,52.7,error
2024-06-12 15:00:00,sensor_5,21.75,41.34,ok
2024-06-12 16:00:00,sensor_5,22.37,46.58,ok
2024-06-12 17:00:00,sensor_5,21.6,48.21,error
2024-06-12 18:00:00,sensor_5,21.85,54.78,ok
2024-06-12 19:00:00,sensor_5,22.57,40.3,ok
2024-06-12 20:00:00,sensor_5,22.3,40.05,ok
2024-06-12 21:00:00,sensor_5,21.72,56.84,ok
2024-06-12 22:00:00,sensor_5,22.47,44.05,ok
2024-06-12 23:00:00,sensor_5,21.74,52.41,ok
2024-06-13 00:00:00,sensor_5,22.42,52.62,ok
2024-06-13 01:00:00,sensor_5,22.09,56.03,ok
2024-06-13 02:00:00,sensor_5,21.64,48.07,ok
2024-06-13 03:00:00,sensor_5,22.3,43.48,ok
2024-06-13 04:00:00,sensor_5,22.47,49.01,ok
2024-06-13 05:00:00,sensor_5,22.44,53.96,ok
2024-06-13 06:00:00,sensor_5,22.12,51.14,ok
2024-06-13 07:00:00,sensor_5,21.66,47.45,ok
2024-06-13 08:00:00,sensor_5,21.9,51.97,ok
2024-06-13 09:00:00,sensor_5,21.86,57.67,ok
2024-06-13 10:00:00,sensor_5,22.35,41.89,ok
2024-06-13 11:00:00,sensor_5,21.79,53.14,ok
2024-06-13 12:00:00,sensor_5,21.93,58.62,ok
2024-06-13 13:00:00,sensor_5,21.95,59.75,ok
2024-06-13 14:00:00,sensor_5,22.55,40.7,ok
2024-06-13 15:00:00,sensor_5,21.91,49.65,ok
2024-06-13 16:00:00,sensor_5,21.79,52.32,ok
2024-06-13 17:00:00,sensor_5,22.48,50.6,ok
2024-06-13 18:00:00,sensor_5,22.12,57.27,ok
2024-06-13 19:00:00,sensor_5,22.38,52.72,ok
2024-06-13 20:00:00,sensor_5,21.88,59.32,ok
2024-06-13 21:00:00,sensor_5,21.57,52.37,ok
2024-06-13 22:00:00,sensor_5,21.93,41.28,ok
2024-06-13 23:00:00,sensor_5,21.86,56.59,ok
2024-06-14 00:00:00,sensor_5,21.88,52.01,ok
2024-06-14 01:00:00,sensor_5,22.15,47.73,ok
2024-06-14 02:00:00,sensor_5,21.97,40.22,ok
2024-06-14 03:00:00,sensor_5,22.32,57.25,error
2024-06-14 04:00:00,sensor_5,22.0,51.46,ok
2024-06-14 05:00:00,sensor_5,22.23,55.52,ok
2024-06-14 06:00:00,sensor_5,22.27,42.52,ok
2024-06-14 07:00:00,sensor_5,22.11,43.0,ok
2024-06-14 08:00:00,sensor_5,22.25,45.18,ok
2024-06-14 09:00:00,sensor_5,22.0,58.35,ok
2024-06-14 10:00:00,sensor_5,22.09,52.78,ok
2024-06-14 11:00:00,sensor_5,21.8,42.45,ok
2024-06-14 12:00:00,sensor_5,21.66,45.67,ok
2024-06-14 13:00:00,sensor_5,21.9,49.82,ok
2024-06-14 14:00:00,sensor_5,22.16,54.15,ok
2024-06-14 15:00:00,sensor_5,22.16,52.83,ok
2024-06-14 16:00:00,sensor_5,21.85,46.68,ok
2024-06-14 17:00:00,sensor_5,21.76,48.43,ok
2024-06-14 18:00:00,sensor_5,21.92,54.75,ok
2024-06-14 19:00:00,sensor_5,22.11,42.65,ok
2024-06-14 20:00:00,sensor_5,21.69,42.52,ok
2024-06-14 21:00:00,sensor_5,22.03,54.77,ok
2024-06-14 22:00:00,sensor_5,21.97,46.25,ok
2024-06-14 23:00:00,sensor_5,22.01,53.94,ok
2024-06-15 00:00:00,sensor_5,22.01,41.88,ok
2024-06-15 01:00:00,sensor_5,21.89,51.99,ok
2024-06-15 02:00:00,sensor_5,22.62,48.27,ok
2024-06-15 03:00:00,sensor_5,22.1,51.33,ok
2024-06-15 04:00:00,sensor_5,21.72,44.3,ok
2024-06-15 05:00:00,sensor_5,21.52,42.5,ok
2024-06-15 06:00:00,sensor_5,22.31,46.78,ok
2024-06-15 07:00:00,sensor_5,22.29,57.55,ok
2024-06-15 08:00:00,sensor_5,22.04,42.94,ok
2024-06-15 09:00:00,sensor_5,22.56,54.16,ok
2024-06-15 10:00:00,sensor_5,21.87,42.51,ok
2024-06-15 11:00:00,sensor_5,21.48,46.74,ok
2024-06-15 12:00:00,sensor_5,21.83,52.43,ok
2024-06-15 13:00:00,sensor_5,22.12,58.23,ok
2024-06-15 14:00:00,sensor_5,21.71,54.98,ok
2024-06-15 15:00:00,sensor_5,22.12,45.34,ok
2024-06-15 16:00:00,sensor_5,22.44,53.32,ok
2024-06-15 17:00:00,sensor_5,21.82,45.05,ok
2024-06-15 18:00:00,sensor_5,21.83,42.61,ok
2024-06-15 19:00:00,sensor_5,22.12,58.72,ok
2024-06-15 20:00:00,sensor_5,22.09,42.83,ok
2024-06-15 21:00:00,sensor_5,21.89,55.94,ok
2024-06-15 22:00:00,sensor_5,22.18,40.95,ok
2024-06-15 23:00:00,sensor_5,21.95,53.49,ok
2024-06-16 00:00:00,sensor_5,22.09,50.02,ok
2024-06-16 01:00:00,sensor_5,22.22,56.32,ok
2024-06-16 02:00:00,sensor_5,22.23,55.31,ok
2024-06-16 03:00:00,sensor_5,21.95,57.84,ok
2024-06-16 04:00:00,sensor_5,22.05,59.98,ok
2024-06-16 05:00:00,sensor_5,21.71,58.2,ok
2024-06-16 06:00:00,sensor_5,21.75,49.76,ok
2024-06-16 07:00:00,sensor_5,22.59,53.43,ok
2024-06-16 08:00:00,sensor_5,22.25,52.56,ok
2024-06-16 09:00:00,sensor_5,22.28,59.37,ok
2024-06-16 10:00:00,sensor_5,21.96,51.05,ok
2024-06-16 11:00:00,sensor_5,21.9,41.78,ok
2024-06-16 12:00:00,sensor_5,22.43,46.03,ok
2024-06-16 13:00:00,sensor_5,22.15,59.29,ok
2024-06-16 14:00:00,sensor_5,21.85,57.68,ok
2024-06-16 15:00:00,sensor_5,22.16,44.23,ok
2024-06-16 16:00:00,sensor_5,22.08,45.65,ok
2024-06-16 17:00:00,sensor_5,22.48,47.19,ok
2024-06-16 18:00:00,sensor_5,21.78,55.57,ok
2024-06-16 19:00:00,sensor_5,22.38,52.01,ok
2024-06-16 20:00:00,sensor_5,22.2,51.08,ok
